,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
36,314,2629,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.2,10.059999999999999,0.5,0.015,8.011897105754914,3.0,3.611838457580123,3.121864,3.0,2.9e-09,Quartair
37,314,2630,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.3,9.96,0.45,0.016,6.9352875001429135,3.5555555555555554,4.3990868955523235,3.222332,3.0,1.4e-09,Quartair
38,314,2631,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.4,9.86,0.67,0.024,10.958773136279516,3.5820895522388057,4.123280480197418,3.045353,3.0,4.9e-09,Quartair
39,314,2632,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.5,9.76,0.55,0.023,8.562610541295552,4.181818181818182,4.995414510205705,3.181082,3.0,1.9e-09,Quartair
40,314,2633,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.6,9.66,0.5,0.025,7.509500199119776,5.0,6.115792722394063,3.279742,3.0,1e-09,Quartair
41,314,2634,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.7,9.559999999999999,0.48,0.022,7.028605957505416,4.583333333333333,5.682559004477202,3.283236,3.0,1e-09,Quartair
42,314,2635,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.8,9.46,0.36,0.017,4.768702484480894,4.722222222222223,6.401518756243382,3.449471,3.0,6e-10,Quartair
43,314,2636,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,5.9,9.36,0.36,0.012,4.693174542624077,3.3333333333333335,4.5452048010216215,3.370014,3.0,7e-10,Quartair
44,314,2637,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.0,9.26,0.43,0.018,5.844642233060665,4.186046511627907,5.414941279686106,3.335273,3.0,8e-10,Quartair
45,314,2638,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.1,9.16,0.43,0.015,5.756243100804661,3.488372093023256,4.534001098475423,3.296139,3.0,9e-10,Quartair
46,314,2639,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.2,9.059999999999999,0.36,0.019,4.4623677130577315,5.277777777777778,7.329305715371831,3.507469,3.0,5e-10,Quartair
47,314,2640,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.3,8.96,3.6,0.016,49.02833407300765,0.4444444444444444,0.4574611941731788,1.985405,6.0,8.2484e-06,Quartair
48,314,2641,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.4,8.86,1.12,0.03,16.65192337521784,2.678571428571428,2.9531394893059995,2.813001,4.0,2.51e-08,Quartair
49,314,2642,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.5,8.76,3.0,0.029,41.80429507168865,0.9666666666666667,1.002025558319338,2.21552,5.0,1.6475e-06,Quartair
50,314,2643,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.6,8.66,2.71,0.043,38.346309016814715,1.5867158671586716,1.6523424805344966,2.371955,5.0,5.511e-07,Quartair
51,314,2644,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.7,8.559999999999999,2.64,0.043,37.050144365171754,1.6287878787878785,1.699204872932056,2.391195,5.0,4.817e-07,Quartair
52,314,2645,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.8,8.46,2.31,0.036,32.114644604956695,1.5584415584415583,1.6372192678426083,2.431295,5.0,3.638e-07,Quartair
53,314,2646,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,6.9,8.36,2.07,0.034,28.58931195996443,1.6425120772946862,1.7372502001328065,2.487282,5.0,2.458e-07,Quartair
54,314,2647,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.0,8.26,1.45,0.059,20.513962442134947,4.068965517241379,4.418377489705773,2.85236,4.0,1.91e-08,Quartair
55,314,2648,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.1,8.16,0.55,0.019,6.694967075173653,3.4545454545454537,4.380754711271085,3.233795,3.0,1.3e-09,Quartair
56,314,2649,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.2,8.059999999999999,0.38,0.012,4.011665780893275,3.1578947368421053,4.577258277700777,3.428484,3.0,6e-10,Quartair
57,314,2650,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.3,7.96,0.48,0.03,5.459357555557568,6.25,8.321734550834634,3.471171,3.0,5e-10,Quartair
58,314,2651,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.4,7.859999999999999,0.57,0.032,6.7259019308828085,5.614035087719299,7.129745977293093,3.35844,3.0,8e-10,Quartair
59,314,2652,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.5,7.76,0.64,0.017,7.678443266411144,2.6562500000000004,3.28683911293176,3.114035,3.0,3.1e-09,Quartair
60,314,2653,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.6,7.66,0.55,0.017,6.260629855733709,3.090909090909091,3.994262826402811,3.234904,3.0,1.3e-09,Quartair
61,314,2654,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.7,7.56,0.64,0.033,7.4821277069121255,5.15625,6.4211760536733244,3.29398,3.0,9e-10,Quartair
62,314,2655,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.8,7.46,0.5,0.016,5.372815828114813,3.2,4.29724720106285,3.307689,3.0,9e-10,Quartair
63,314,2656,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,7.9,7.359999999999999,0.45,0.01,4.592437391174414,2.2222222222222223,3.117242679364537,3.289625,3.0,9e-10,Quartair
64,314,2657,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.0,7.26,0.5,0.012,5.242432051980683,2.4,3.249951709329331,3.250303,3.0,1.2e-09,Quartair
65,314,2658,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.1,7.16,0.52,0.011,5.460131645939739,2.115384615384615,2.837357338186201,3.204188,3.0,1.6e-09,Quartair
66,314,2659,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.2,7.0600000000000005,0.57,0.013,6.091257933316295,2.280701754385965,2.980896665022517,3.175155,3.0,2e-09,Quartair
67,314,2660,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.3,6.959999999999999,0.52,0.017,5.324370439209212,3.2692307692307696,4.421225823182227,3.317878,3.0,9e-10,Quartair
68,314,2661,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.4,6.859999999999999,0.57,0.012,5.946958889595281,2.105263157894737,2.771723283575674,3.167264,3.0,2.1e-09,Quartair
69,314,2662,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.5,6.76,0.48,0.01,4.654011826234367,2.0833333333333335,2.9290629092308205,3.270661,3.0,1e-09,Quartair
70,314,2663,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.6,6.66,0.43,0.008,3.9236961313292817,1.8604651162790697,2.7595868060095134,3.321375,3.0,9e-10,Quartair
71,314,2664,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.7,6.5600000000000005,0.81,0.019,8.96588060826848,2.3456790123456788,2.84317477570987,3.023071,3.0,5.8e-09,Quartair
72,314,2665,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.8,6.459999999999999,2.05,0.026,24.178424938382346,1.2682926829268293,1.3637098455007208,2.487781,5.0,2.45e-07,Quartair
73,314,2666,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,8.9,6.359999999999999,1.33,0.026,15.35195306758472,1.9548872180451125,2.1943198449002392,2.766508,4.0,3.48e-08,Quartair
74,314,2667,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.0,6.26,2.1,0.043,24.649160937177523,2.0476190476190474,2.201610717828393,2.600205,4.0,1.115e-07,Quartair
75,314,2668,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.1,6.16,5.14,0.037,59.01193117968766,0.7198443579766537,0.7412844167900624,2.018631,6.0,6.5367e-06,Quartair
76,314,2669,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.2,6.0600000000000005,5.76,0.059,66.13083584024571,1.0243055555555556,1.0517872300463775,2.064837,5.0,4.7304e-06,Quartair
77,314,2670,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.3,5.959999999999999,9.95,0.09,112.42800941100842,0.9045226130653266,0.9185929616156713,1.847619,6.0,2.16391e-05,Quartair
78,314,2671,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.4,5.859999999999999,12.17,0.134,136.8042409732148,1.1010682004930157,1.1152138219085364,1.839969,6.0,2.28294e-05,Quartair
79,314,2672,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.5,5.76,10.52,0.106,117.41209254127062,1.0076045627376427,1.0228001927175774,1.86365,6.0,1.93421e-05,Quartair
80,314,2673,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.6,5.66,11.14,0.103,123.19061298743361,0.9245960502692998,0.9379172415975006,1.823201,6.0,2.56725e-05,Quartair
81,314,2674,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.7,5.5600000000000005,11.24,0.108,123.5526120712937,0.9608540925266904,0.9747427043981339,1.833223,6.0,2.39333e-05,Quartair
82,314,2675,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.8,5.459999999999999,11.05,0.111,120.7687962827093,1.004524886877828,1.0194791887683594,1.853533,6.0,2.07615e-05,Quartair
83,314,2676,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,9.9,5.359999999999999,13.38,0.119,144.75464011259137,0.8893871449925261,0.9004262980493487,1.758912,6.0,4.02631e-05,Quartair
84,314,2677,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.0,5.26,16.71,0.158,179.5002094567497,0.9455415918611608,0.9550306790032292,1.708373,6.0,5.73517e-05,Quartair
85,314,2678,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.1,5.16,14.52,0.154,155.40515787903038,1.0606060606060608,1.0730220531343737,1.788483,6.0,3.27349e-05,Quartair
86,314,2679,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.2,5.0600000000000005,12.57,0.132,133.70762377701325,1.0501193317422435,1.0645136564594706,1.833386,6.0,2.3906e-05,Quartair
87,314,2680,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.3,4.959999999999999,10.55,0.116,111.55455228335869,1.099526066350711,1.117739300899376,1.905841,6.0,1.43961e-05,Quartair
88,314,2681,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.4,4.859999999999999,9.48,0.095,99.44255756511897,1.00210970464135,1.020827025612796,1.917907,6.0,1.32301e-05,Quartair
89,314,2682,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.5,4.76,9.79,0.09,101.96325835130298,0.9193054136874361,0.9361081194258454,1.885578,6.0,1.65899e-05,Quartair
90,314,2683,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.6,4.66,10.83,0.091,112.06492330454746,0.840258541089566,0.8542705497324616,1.828682,6.0,2.47062e-05,Quartair
91,314,2684,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.7,4.5600000000000005,16.71,0.155,172.2326464438813,0.9275882704967086,0.937667831067703,1.715649,6.0,5.45038e-05,Quartair
92,314,2685,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.8,4.459999999999999,15.02,0.178,154.0911424623066,1.18508655126498,1.1995924103584523,1.825262,6.0,2.53048e-05,Quartair
93,314,2686,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,10.9,4.359999999999999,16.48,0.152,167.82161087396483,0.9223300970873786,0.9327220726966139,1.722183,6.0,5.20671e-05,Quartair
94,314,2687,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.0,4.26,22.45,0.191,227.46499728203986,0.8507795100222717,0.8578731901480126,1.602917,6.0,0.0001199865,Quartair
95,314,2688,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.1,4.16,23.07,0.21,232.51232317695943,0.9102730819245773,0.9177388443774326,1.617608,6.0,0.0001082609,Quartair
96,314,2689,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.2,4.0600000000000005,20.21,0.209,202.4434012048149,1.0341415141019297,1.0439406080013764,1.699561,6.0,6.10007e-05,Quartair
97,314,2690,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.3,3.959999999999999,17.19,0.182,170.949854786889,1.0587550901687026,1.0706960904869738,1.758454,6.0,4.03924e-05,Quartair
98,314,2691,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.4,3.8599999999999994,17.24,0.149,170.45130652316746,0.8642691415313226,0.8740898792407109,1.697895,6.0,6.17162e-05,Quartair
99,314,2692,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.5,3.76,14.5,0.074,142.3623264628337,0.5103448275862068,0.5173232149046961,1.614113,6.0,0.0001109421,Quartair
100,314,2693,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.6,3.66,12.14,0.065,118.24916317451724,0.5354200988467874,0.5442734293076555,1.692855,6.0,6.39324e-05,Quartair
101,314,2694,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.7,3.5600000000000005,13.26,0.069,128.74135521235326,0.5203619909502263,0.5283048997657633,1.655113,6.0,8.32638e-05,Quartair
102,314,2695,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.8,3.459999999999999,9.57,0.054,91.76470062392742,0.5642633228840125,0.576381578169671,1.798282,6.0,3.05649e-05,Quartair
103,314,2696,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,11.9,3.3599999999999994,3.21,0.089,28.902688858590057,2.772585669781931,2.9598278176558313,2.626159,4.0,9.3e-08,Quartair
104,314,2697,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,12.0,3.26,6.05,0.091,56.18854728865917,1.5041322314049586,1.5568747872116047,2.225775,5.0,1.5334e-06,Quartair
105,314,2698,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,12.1,3.16,11.24,0.075,106.47025214518189,0.6672597864768682,0.679769435531412,1.785793,6.0,3.33572e-05,Quartair
106,314,2699,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,12.2,3.0600000000000005,9.45,0.117,88.16314972323792,1.2380952380952384,1.2660668759113087,2.018326,6.0,6.5507e-06,Quartair
107,314,2700,https://www.dov.vlaanderen.be/data/sondering/1998-005043,GEO-97/127-S2,153278.2,181734.6,15.26,25.4,12.3,2.959999999999999,9.0,0.173,82.95301345984132,1.922222222222222,1.9683157706459318,2.167626,5.0,2.3037e-06,Quartair
